epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
2266,0.00013260381820145994,0.00017615141405258328,0.00019705942,0.04867815598845482,0.005933129694312811,6.451550143538043e-05,0.00010806105274241418,0.04627074673771858,0.0057465555146336555
2267,0.00013282537111081183,0.00017637164273764938,0.00019699258,0.04866912588477135,0.005932162050157785,6.374223448801786e-05,0.00010728133929660544,0.046307697892189026,0.00574579369276762
2268,0.00013250733900349587,0.00017606030451133847,0.00019692576,0.04865315929055214,0.0059289392083883286,5.907062586629763e-05,0.00010261822171742097,0.04631738364696503,0.005751884076744318
2269,0.00013379030860960484,0.00017733144341036677,0.00019685895,0.04867968335747719,0.005932556930929422,5.721244451706298e-05,0.00010075770114781335,0.04624539241194725,0.005744917318224907
2270,0.0001329229271505028,0.00017646586638875306,0.00019679216,0.04866616427898407,0.005930490791797638,6.163457146612927e-05,0.00010517176269786432,0.046285394579172134,0.0057479324750602245
2271,0.0001331538223894313,0.0001766930363373831,0.00019672538,0.04865727573633194,0.005929240491241217,6.135616422398016e-05,0.00010489444684935734,0.04631327465176582,0.005749962758272886
2272,0.00013295756070874631,0.00017649168148636818,0.00019665861,0.048663847148418427,0.00592941464856267,6.064271292416379e-05,0.00010417775774840266,0.046336349099874496,0.005750863812863827
2273,0.0001321701711276546,0.0001757090212777257,0.00019659186,0.04867134615778923,0.00593055784702301,5.839770528837107e-05,0.00010193029447691515,0.0462692491710186,0.005747187417000532
2274,0.0001317165297223255,0.0001752510288497433,0.00019652513,0.048654645681381226,0.0059297289699316025,6.107539229560643e-05,0.00010460522025823593,0.046294115483760834,0.005746873095631599
2275,0.0001333056134171784,0.0001768372458172962,0.00019645841,0.0486610010266304,0.005928738042712212,5.81124986638315e-05,0.00010164459672523662,0.04629090055823326,0.005747813731431961
2276,0.00013261973799671978,0.0001761596358846873,0.0001963917,0.04864157363772392,0.0059278542175889015,5.985977622913197e-05,0.00010339266736991704,0.04626597464084625,0.005747118964791298
2277,0.00013340999430511147,0.00017694910638965666,0.00019632501,0.048682309687137604,0.0059331320226192474,6.0107831814093515e-05,0.0001036399626173079,0.046296242624521255,0.00575009873136878
2278,0.00013192360347602516,0.00017545906302984804,0.00019625833,0.048642661422491074,0.005928512662649155,6.451376248151064e-05,0.00010804105113493279,0.04631694778800011,0.005747704301029444
2279,0.00013223261339589953,0.00017573876539245248,0.00019619167,0.04864572733640671,0.0059278798289597034,6.275904161157086e-05,0.00010628459131112322,0.04632426053285599,0.0057477219961583614
2280,0.00013271661009639502,0.0001762379106367007,0.00019612502,0.04864255338907242,0.005928254686295986,5.883379344595596e-05,0.00010235221270704642,0.04630308225750923,0.005749800242483616
2281,0.00013268283510114998,0.00017620220023673028,0.00019605839,0.0486503541469574,0.005929271224886179,5.9270827478030697e-05,0.00010278587433276698,0.04625619202852249,0.005743405316025019
2282,0.00013230627519078553,0.0001758151047397405,0.00019599177,0.0486479327082634,0.005928873550146818,6.47474589641206e-05,0.00010826167272171006,0.04630039259791374,0.005749927368015051
2283,0.00013249374751467258,0.00017601257422938943,0.00019592517,0.048642147332429886,0.0059277452528476715,5.909818355576135e-05,0.00010260748240398243,0.04624036327004433,0.005745088215917349
2284,0.00013200710236560553,0.00017550407210364938,0.00019585859,0.04864150658249855,0.0059282612055540085,5.8616795286070555e-05,0.00010211626067757607,0.0462597981095314,0.005744762718677521
2285,0.00013187172589823604,0.00017536897212266922,0.00019579202,0.04864374175667763,0.005928336177021265,6.227344420040026e-05,0.0001057682020473294,0.046301644295454025,0.0057486542500555515
2286,0.00013385419151745737,0.00017732955166138709,0.00019572546,0.048644840717315674,0.005927732679992914,6.184951053000987e-05,0.00010534859029576182,0.04626385122537613,0.0057440996170043945
2287,0.00013295085227582604,0.00017645760090090334,0.00019565891,0.048659536987543106,0.0059303524903953075,6.123552157077938e-05,0.00010472885333001614,0.0462891086935997,0.005746254697442055
2288,0.0001325771154370159,0.00017607648624107242,0.00019559238,0.048652634024620056,0.005929217208176851,6.364307046169415e-05,0.00010714038216974586,0.04634145647287369,0.005750528536736965
2289,0.0001323906471952796,0.00017588131595402956,0.00019552586,0.04865957424044609,0.005930371582508087,5.9448255342431366e-05,0.00010293401282979175,0.04627499356865883,0.005749302916228771
2290,0.00013293343363329768,0.00017643391038291156,0.00019545936,0.04865438863635063,0.005929763428866863,5.886447979719378e-05,0.00010235627269139513,0.046277038753032684,0.0057499888353049755
2291,0.00013166479766368866,0.00017515933723188937,0.00019539287,0.048648953437805176,0.005929728504270315,6.136691808933392e-05,0.00010485452366992831,0.04630529507994652,0.005750000011175871
2292,0.00013117723574396223,0.00017466966528445482,0.0001953264,0.04863748326897621,0.005927479825913906,5.6370692618656904e-05,9.98586110654287e-05,0.04627605155110359,0.005748332478106022
2293,0.00013163713447283953,0.00017512691556476057,0.00019525994,0.04862801358103752,0.005926753859966993,6.194609886733815e-05,0.00010543410462560132,0.04627300798892975,0.005745725240558386
2294,0.00013229265459813178,0.00017577060498297215,0.0001951935,0.04862057417631149,0.005924867000430822,6.105601642047986e-05,0.00010454381845192984,0.04630938172340393,0.005747499875724316
2295,0.00013275034143589437,0.00017623968597035855,0.00019512708,0.04865143448114395,0.005928386934101582,5.82966094953008e-05,0.0001017837566905655,0.046258848160505295,0.005744256544858217
2296,0.0001316664565820247,0.00017515118815936148,0.00019506067,0.04863380640745163,0.005926659796386957,5.934611181146465e-05,0.00010282356379320845,0.04629100114107132,0.005747859366238117
2297,0.0001319743605563417,0.00017544490401633084,0.00019499427,0.04862770810723305,0.005927009042352438,6.547536759171635e-05,0.0001089484358089976,0.046289410442113876,0.00574492197483778
2298,0.00013226683950051665,0.00017574548837728798,0.00019492788,0.04864828288555145,0.005929095670580864,6.175309681566432e-05,0.00010522446245886385,0.04628617689013481,0.005746445618569851
2299,0.00013168540317565203,0.00017516531806904823,0.00019486151,0.0486300103366375,0.005927025806158781,5.6634806242072955e-05,0.00010010830737883225,0.046249981969594955,0.005746090784668922
2300,0.00013221788685768843,0.00017570059571880847,0.00019479515,0.048641204833984375,0.005928516387939453,6.482303433585912e-05,0.00010829963139258325,0.04632391780614853,0.005747745279222727
2301,0.0001325792691204697,0.0001760476006893441,0.00019472881,0.04864706099033356,0.005928457714617252,6.220468640094623e-05,0.00010567472054390237,0.046266552060842514,0.005745461210608482
2302,0.00013136342749930918,0.00017483631381765008,0.00019466248,0.04863767698407173,0.005928340833634138,6.114563439041376e-05,0.00010461486817803234,0.04626762866973877,0.005744867492467165
2303,0.00013164854317437857,0.00017512035265099257,0.00019459617,0.04862939193844795,0.005926304962486029,5.876180512132123e-05,0.00010222381388302892,0.046245720237493515,0.005743005312979221
2304,0.0001323595643043518,0.00017581980500835925,0.00019452987,0.048619356006383896,0.005924643948674202,6.154365837574005e-05,0.00010500957432668656,0.046265244483947754,0.005742995534092188
2305,0.0001324145559919998,0.00017588886839803308,0.00019446359,0.04862942919135094,0.0059255147352814674,6.36521217529662e-05,0.00010712258517742157,0.04628367722034454,0.005746927112340927
2306,0.00013305632455740124,0.00017654216208029538,0.00019439732,0.048643626272678375,0.005927683785557747,6.702087557641789e-05,0.00011049332533730194,0.04632259160280228,0.0057463510893285275
2307,0.0001318654540227726,0.000175320528796874,0.00019433106,0.04863162338733673,0.005925936624407768,6.057720020180568e-05,0.00010403146006865427,0.046264808624982834,0.005743028130382299
2308,0.00013184922863729298,0.00017530392506159842,0.00019426482,0.048627860844135284,0.005925031378865242,5.953577783657238e-05,0.00010298638517269865,0.04625023528933525,0.005743028130382299
2309,0.00013171220780350268,0.0001751567906467244,0.0001941986,0.04862307012081146,0.005924595054239035,6.211573781911284e-05,0.00010557594941928983,0.046279724687337875,0.0057442523539066315
2310,0.00013226621376816183,0.00017572227807249874,0.00019413239,0.04863734915852547,0.005927629303187132,6.283075344981626e-05,0.00010629265307215974,0.04626455157995224,0.00574396550655365
2311,0.00013104791287332773,0.00017450880841352046,0.00019406619,0.04861554875969887,0.005924601573497057,5.994855018798262e-05,0.00010340645530959591,0.046246130019426346,0.0057433187030255795
2312,0.0001316510752076283,0.00017511732585262507,0.000194,0.04862179234623909,0.0059252167120575905,5.8820543927140534e-05,0.00010227675375062972,0.04628322646021843,0.005744950845837593
2313,0.00013113136810716242,0.000174584798514843,0.00019393383,0.048629485070705414,0.005925820674747229,6.326691072899848e-05,0.00010672078497009352,0.046280764043331146,0.005746105685830116
2314,0.00013214127102401108,0.00017560008564032614,0.00019386767,0.04862380027770996,0.005925601813942194,6.023352761985734e-05,0.00010368116636527702,0.046229250729084015,0.005741603206843138
2315,0.00013253436191007495,0.00017596784164197743,0.00019380153,0.048634327948093414,0.005926106590777636,5.922119817114435e-05,0.000102664103906136,0.0462331585586071,0.005740337073802948
2316,0.0001313895481871441,0.00017482620023656636,0.00019373541,0.04862138628959656,0.005925109144300222,6.210537685547024e-05,0.00010555433254921809,0.04627865180373192,0.005743410438299179
2317,0.00013322198356036097,0.00017666752682998776,0.0001936693,0.04862603917717934,0.005925404839217663,6.205956015037373e-05,0.00010550676233833656,0.046323202550411224,0.005750546231865883
2318,0.0001315403205808252,0.00017498272063676268,0.00019360319,0.04861544817686081,0.005925463978201151,6.166271487018093e-05,0.00010509757703403011,0.0462624654173851,0.005743601359426975
2319,0.0001332671963609755,0.0001767004287103191,0.00019353711,0.04863154515624046,0.005926184821873903,6.221322837518528e-05,0.00010564906551735476,0.046308692544698715,0.005747809074819088
2320,0.00013185263378545642,0.00017527825548313558,0.00019347105,0.04862043261528015,0.005925530102103949,6.066897913115099e-05,0.00010409809328848496,0.04625723510980606,0.005746206734329462
2321,0.00013231404591351748,0.00017574356752447784,0.000193405,0.048626530915498734,0.0059261987917125225,6.0924245190108195e-05,0.00010436264710733667,0.04622623324394226,0.0057397764176130295
2322,0.00013104335812386125,0.00017446716083213687,0.00019333894,0.04861312359571457,0.005924498196691275,6.0276517615420744e-05,0.00010370656673330814,0.04622507840394974,0.005738822743296623
2323,0.000131709297420457,0.00017514845239929855,0.00019327292,0.04861307516694069,0.005923751275986433,6.175716407597065e-05,0.00010518344060983509,0.04628327861428261,0.005743417423218489
2324,0.0001313898101216182,0.00017481953545939177,0.00019320691,0.04862687736749649,0.005925043486058712,6.37797566014342e-05,0.00010720529826357961,0.04629453644156456,0.005744376219809055
2325,0.0001324595941696316,0.0001758864091243595,0.0001931409,0.04862382635474205,0.0059255026280879974,5.96823483647313e-05,0.00010310625657439232,0.046253751963377,0.005744130350649357
2326,0.00013158736692275852,0.0001750087976688519,0.00019307493,0.048616621643304825,0.0059247566387057304,6.0703398048644885e-05,0.00010412336996523663,0.046294648200273514,0.00574413500726223
2327,0.00013058300828561187,0.00017401482909917831,0.00019300896,0.04860394448041916,0.005923309829086065,5.7421086239628494e-05,0.00010083736560773104,0.04623023793101311,0.005743157118558884
2328,0.0001320012379437685,0.0001754128170432523,0.000192943,0.048615965992212296,0.005924172233790159,5.8029097999678925e-05,0.00010144228872377425,0.04624820128083229,0.005742643494158983
2329,0.00013134523760527372,0.0001747602946124971,0.00019287707,0.048611000180244446,0.005923484452068806,6.239741924218833e-05,0.00010580884554656222,0.04623175039887428,0.005743055604398251
2330,0.0001312640233663842,0.00017467148427385837,0.00019281113,0.0486251600086689,0.005925680976361036,5.861146928509697e-05,0.00010202682460658252,0.046242743730545044,0.005742266774177551
2331,0.00013150482845958322,0.00017491444305051118,0.00019274522,0.048620812594890594,0.005924273282289505,6.20858118054457e-05,0.00010549391299718991,0.04626183584332466,0.0057445126585662365
2332,0.0001310475345235318,0.00017443009710405022,0.00019267932,0.0486205592751503,0.005925069097429514,5.8474332035984844e-05,0.00010187931911787018,0.046232905238866806,0.00574131216853857
2333,0.00013119308277964592,0.00017459920491091907,0.00019261344,0.04860818386077881,0.005922494921833277,5.900484029552899e-05,0.00010241031122859567,0.046203576028347015,0.005736529361456633
2334,0.00013107176346238703,0.0001744547626003623,0.00019254757,0.04859718307852745,0.005921735428273678,6.088214286137372e-05,0.00010428023233544081,0.04620248079299927,0.0057369316928088665
2335,0.0001316444977419451,0.00017506135918665677,0.0001924817,0.0486048124730587,0.005922096315771341,6.0409460274968296e-05,0.00010381275205872953,0.046211205422878265,0.005739238578826189
2336,0.00013129148283042014,0.0001746941270539537,0.00019241587,0.048590581864118576,0.005920830182731152,5.916028385399841e-05,0.00010255777306156233,0.04623740538954735,0.005741529632359743
2337,0.0001313744724029675,0.00017478701192885637,0.00019235004,0.04860703647136688,0.005923197604715824,6.130858673714101e-05,0.00010471393034094945,0.04622768983244896,0.005737714935094118
2338,0.00013127949205227196,0.00017468398436903954,0.00019228422,0.04861196130514145,0.005923486314713955,6.005456452840008e-05,0.00010345061309635639,0.04621880128979683,0.005738039035350084
2339,0.00013158177898731083,0.00017497320368420333,0.00019221842,0.04859674721956253,0.005922397132962942,5.997185144224204e-05,0.00010337206185795367,0.04625629633665085,0.00574371125549078
2340,0.00013090473657939583,0.0001742896274663508,0.00019215264,0.048579394817352295,0.005920841824263334,6.123787898104638e-05,0.00010462848149472848,0.04624347761273384,0.005740708205848932
