epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
4219,0.0001262740552192554,0.00014801681390963495,0.00045299996,0.06403624266386032,0.008507722057402134,9.110684914048761e-05,0.00011283731873845682,0.0625455379486084,0.008365143090486526
4220,0.00012654428428504616,0.00014828353596385568,0.0004524611,0.06405403465032578,0.008510054089128971,9.151659469353035e-05,0.00011324758088449016,0.06252840906381607,0.008360235951840878
4221,0.00012629455886781216,0.00014804088277742267,0.00045192233,0.06403798609972,0.008508564904332161,9.160544141195714e-05,0.00011333215661579743,0.06252705305814743,0.008360357023775578
4222,0.000126592829474248,0.000148337974678725,0.00045138362,0.06406805664300919,0.008513418957591057,9.148260141955689e-05,0.00011320734483888373,0.06255540996789932,0.008365437388420105
4223,0.00012599190813489258,0.00014772506256122142,0.00045084496,0.06402680277824402,0.008507798425853252,9.111490362556651e-05,0.00011283015919616446,0.06254556030035019,0.008363421075046062
4224,0.00012579638860188425,0.00014751967682968825,0.0004503064,0.06401778012514114,0.008506841957569122,9.237225458491594e-05,0.00011408834689063951,0.06251722574234009,0.008359218947589397
4225,0.00012609617260750383,0.00014780808123759925,0.00044976786,0.06401342898607254,0.008504077792167664,9.184038208331913e-05,0.00011356004688423127,0.06250464916229248,0.008357162587344646
4226,0.00012553778651636094,0.0001472210424253717,0.0004492294,0.0639878436923027,0.00850133877247572,9.10481030587107e-05,0.00011275864380877465,0.06250384449958801,0.008358072489500046
4227,0.0001265777536900714,0.00014826501137576997,0.00044869102,0.06402834504842758,0.008508511818945408,9.082945325644687e-05,0.00011253576667513698,0.06249669939279556,0.008356119506061077
4228,0.00012635820894502103,0.0001480657811043784,0.00044815268,0.0640331283211708,0.00850738026201725,9.052447421709076e-05,0.0001122289540944621,0.06250777095556259,0.008356855250895023
4229,0.00012592597340699285,0.00014757525059394538,0.0004476144,0.0640062540769577,0.008504617027938366,9.120907634496689e-05,0.00011291586997685954,0.0624643936753273,0.008353269658982754
4230,0.00012549258826766163,0.00014720743638463318,0.00044707622,0.06398297846317291,0.008501115255057812,9.116816363530234e-05,0.00011286202061455697,0.062487535178661346,0.008355746045708656
4231,0.00012579017493408173,0.0001474945602240041,0.00044653806,0.0639820247888565,0.008500044234097004,9.134284482570365e-05,0.00011303977225907147,0.0625038594007492,0.008357553742825985
4232,0.00012614224397111684,0.00014783738879486918,0.000446,0.06400647759437561,0.008504852652549744,9.048888023244217e-05,0.00011218254076084122,0.06248340383172035,0.008354740217328072
4233,0.00012525057536549866,0.0001469578710384667,0.00044546198,0.06398414820432663,0.00850147195160389,9.077648428501561e-05,0.00011246678332099691,0.06246885284781456,0.008352003060281277
4234,0.00012625263480003923,0.00014798274787608534,0.00044492405,0.06399298459291458,0.008501636795699596,9.028409112943336e-05,0.00011197695130249485,0.062468867748975754,0.008352730423212051
4235,0.00012554391287267208,0.00014723878121003509,0.00044438615,0.06397246569395065,0.00849897600710392,9.131882688961923e-05,0.00011301039921818301,0.062487535178661346,0.008353346958756447
4236,0.00012560350296553224,0.0001473113225074485,0.00044384834,0.06398183107376099,0.008500718511641026,8.987743058241904e-05,0.00011156420077895746,0.06241420656442642,0.008347045630216599
4237,0.0001256683171959594,0.00014734308933839202,0.00044331056,0.06394510716199875,0.008494622074067593,9.06751592992805e-05,0.00011236200225539505,0.062399912625551224,0.008343277499079704
4238,0.00012610660633072257,0.00014779988850932568,0.00044277287,0.06395206600427628,0.008494917303323746,9.107621008297428e-05,0.0001127498981077224,0.062460869550704956,0.008349430747330189
4239,0.00012572524428833276,0.00014736437879037112,0.00044223526,0.06395308673381805,0.008495591580867767,9.16262943064794e-05,0.00011330424604238942,0.062446922063827515,0.008346005342900753
4240,0.00012556891306303442,0.00014725748042110354,0.0004416977,0.06395072489976883,0.008495080284774303,8.951874042395502e-05,0.0001111872770707123,0.06238177791237831,0.008342900313436985
4241,0.00012497820716816932,0.0001466681860620156,0.00044116017,0.06394898891448975,0.008494320325553417,9.09157533897087e-05,0.00011258754966547713,0.06246722489595413,0.00835084356367588
4242,0.0001256864779861644,0.00014738860772922635,0.00044062274,0.0639539361000061,0.008496546186506748,9.014277748065069e-05,0.00011181676381966099,0.06244703009724617,0.00834899302572012
4243,0.00012560715549625456,0.0001472217118134722,0.00044008536,0.06396269798278809,0.00849816296249628,8.990438072942197e-05,0.00011157667177030817,0.062416404485702515,0.00834586564451456
4244,0.0001254593807971105,0.00014714406279381365,0.00043954805,0.06395264714956284,0.008496209979057312,9.093865810427815e-05,0.00011260968312853947,0.062448516488075256,0.00834878534078598
4245,0.00012522297038231045,0.00014690162788610905,0.0004390108,0.06392986327409744,0.008494324050843716,8.911198528949171e-05,0.00011078370152972639,0.062385592609643936,0.008344428613781929
4246,0.00012520176824182272,0.00014684813504572958,0.00043847362,0.06392230838537216,0.008491616696119308,8.992978109745309e-05,0.00011160038411617279,0.062410470098257065,0.00834493525326252
4247,0.00012498941214289516,0.00014666961214970797,0.00043793648,0.0639142096042633,0.008490889333188534,8.98822836461477e-05,0.00011154605454066768,0.0623789019882679,0.00833897665143013
4248,0.0001254837989108637,0.00014716883015353233,0.00043739943,0.06393489241600037,0.008493357338011265,8.989121852209792e-05,0.00011155204265378416,0.062377769500017166,0.008338301442563534
4249,0.0001247978361789137,0.00014647537318523973,0.00043686244,0.06390836089849472,0.008488927036523819,9.042586316354573e-05,0.00011208673822693527,0.06239677593111992,0.008341376669704914
4250,0.0001251511712325737,0.00014683038170915097,0.0004363255,0.06390998512506485,0.008489532396197319,9.057486022356898e-05,0.00011223209730815142,0.06238970533013344,0.008341304957866669
4251,0.00012460160360205919,0.00014629228098783642,0.00043578862,0.06389389932155609,0.008488498628139496,8.897820953279734e-05,0.00011063087731599808,0.062345605343580246,0.008337348699569702
4252,0.0001251865760423243,0.00014683659537695348,0.0004352518,0.06392012536525726,0.008490350097417831,8.998321573017165e-05,0.00011163349699927494,0.06238207593560219,0.0083417147397995
4253,0.000125072940136306,0.00014675065176561475,0.00043471507,0.06389962136745453,0.008487977087497711,8.939762483350933e-05,0.00011105362500529736,0.06237281113862991,0.008339475840330124
4254,0.00012469411012716591,0.00014635364641435444,0.0004341784,0.06389476358890533,0.008489460684359074,9.02992396731861e-05,0.00011194094986421987,0.062412239611148834,0.00834598671644926
4255,0.00012418010737746954,0.00014584368909709156,0.00043364178,0.06388191878795624,0.008487707935273647,8.943905413616449e-05,0.00011108689068350941,0.062354158610105515,0.008337661623954773
4256,0.00012490148947108537,0.00014658167492598295,0.00043310522,0.06391723453998566,0.008491299115121365,9.084033808903769e-05,0.00011248353257542476,0.06238575279712677,0.008342207409441471
4257,0.0001244730519829318,0.00014613245730288327,0.00043256872,0.06389444321393967,0.008489499799907207,9.066517668543383e-05,0.00011229809024371207,0.06241447851061821,0.008344419300556183
4258,0.0001245667226612568,0.00014621633454225957,0.00043203228,0.06388033926486969,0.008486554957926273,9.041022713063285e-05,0.0001120489469030872,0.062363769859075546,0.008336126804351807
4259,0.00012413949298206717,0.00014578197442460805,0.00043149592,0.0638851672410965,0.008487774059176445,9.164020593743771e-05,0.00011327445827191696,0.06237940490245819,0.008338549174368382
4260,0.0001247886975761503,0.00014643433678429574,0.00043095963,0.063905730843544,0.00848951656371355,9.003145532915369e-05,0.00011166377225890756,0.062401801347732544,0.008342607878148556
4261,0.00012512505054473877,0.0001467843248974532,0.0004304234,0.06390298902988434,0.008489113301038742,8.995283860713243e-05,0.00011157886183355004,0.062350038439035416,0.008334925398230553
4262,0.00012520138989202678,0.0001467995170969516,0.0004298872,0.0638992041349411,0.008488737046718597,9.184560622088611e-05,0.00011347122926963493,0.06239679828286171,0.008339522406458855
4263,0.00012470156070776284,0.00014635297702625394,0.0004293511,0.0638858750462532,0.008486220613121986,8.993660594569519e-05,0.0001115647391998209,0.06235021725296974,0.008335623890161514
4264,0.00012463853636290878,0.00014624648611061275,0.00042881502,0.06387347728013992,0.008485065773129463,8.958429680205882e-05,0.00011120727140223607,0.06236439198255539,0.008338380604982376
4265,0.0001246071478817612,0.00014617343549616635,0.00042827905,0.06389158964157104,0.008487355895340443,8.839687507133931e-05,0.00011002044630004093,0.06232702359557152,0.00833429116755724
4266,0.00012472212256398052,0.00014634989202022552,0.00042774313,0.06389287859201431,0.008487032726407051,9.069153747987002e-05,0.00011230522795813158,0.0623779371380806,0.008337130770087242
4267,0.00012413064541760832,0.00014570912753697485,0.00042720724,0.06384649127721786,0.00848089437931776,8.910719770938158e-05,0.00011072259076172486,0.06235211342573166,0.008336715400218964
4268,0.00012480092118494213,0.00014644819020759314,0.00042667144,0.06388548761606216,0.008485767990350723,9.002652950584888e-05,0.00011164021270815283,0.06233995407819748,0.008332408964633942
4269,0.00012474009417928755,0.00014636780542787164,0.00042613572,0.06387268006801605,0.00848440732806921,8.964682638179511e-05,0.00011125392484245822,0.062373485416173935,0.008340753614902496
4270,0.00012386072194203734,0.0001454903685953468,0.00042560004,0.06385428458452225,0.008482818491756916,9.046041668625548e-05,0.0001120721353800036,0.062345102429389954,0.008335244841873646
4271,0.00012454632087610662,0.0001461309875594452,0.0004250644,0.06386756896972656,0.008483878336846828,9.156802843790501e-05,0.00011318051838316023,0.06234971433877945,0.008335004560649395
4272,0.00012498126307036728,0.00014657486462965608,0.00042452887,0.06387965381145477,0.008485765196383,8.881155372364447e-05,0.00011041260586353019,0.06232867017388344,0.00833304412662983
4273,0.00012417057587299496,0.00014578679110854864,0.0004239934,0.06385234743356705,0.008480996824800968,9.016264812089503e-05,0.00011177182022947818,0.062379833310842514,0.008339340798556805
4274,0.0001238016993738711,0.00014541145355906337,0.00042345797,0.06384697556495667,0.008480801247060299,8.992975199362263e-05,0.00011153436207678169,0.06235261261463165,0.008337714709341526
4275,0.0001245281018782407,0.00014616080443374813,0.0004229226,0.0638698935508728,0.008483956567943096,8.937977690948173e-05,0.00011098252434749156,0.062333475798368454,0.008334390819072723
4276,0.00012397403770592064,0.00014558083785232157,0.0004223873,0.06385067105293274,0.008482281118631363,8.908508607419208e-05,0.00011068768799304962,0.0623338557779789,0.008338031359016895
4277,0.00012405242887325585,0.0001456544705433771,0.00042185208,0.0638456717133522,0.008482787758111954,8.850448648445308e-05,0.00011011181049980223,0.06232086196541786,0.008333524689078331
4278,0.00012420120765455067,0.00014575211389455944,0.0004213169,0.06386274844408035,0.008484392426908016,8.882807014742866e-05,0.00011041991092497483,0.062342941761016846,0.008337460458278656
4279,0.00012407901522237808,0.00014568270125892013,0.00042078178,0.06385091692209244,0.008482548408210278,9.038014832185581e-05,0.00011196513514732942,0.062345169484615326,0.00833512470126152
4280,0.0001240018173120916,0.00014561427815351635,0.00042024674,0.06385133415460587,0.00848278310149908,8.932745549827814e-05,0.00011090973566751927,0.06231863796710968,0.008333039470016956
4281,0.00012407370377331972,0.00014564124285243452,0.00041971175,0.06383708119392395,0.008480115793645382,8.93553442438133e-05,0.00011093063949374482,0.06234070286154747,0.008336356841027737
4282,0.00012400769628584385,0.00014558399561792612,0.00041917682,0.06384653598070145,0.008481739088892937,8.928115857997909e-05,0.0001108547585317865,0.06231699883937836,0.00833231583237648
4283,0.0001235551608260721,0.00014512786583509296,0.00041864195,0.0638282522559166,0.008480239659547806,8.946213347371668e-05,0.000111034867586568,0.0623275525867939,0.008332249708473682
4284,0.0001238189433934167,0.00014539416588377208,0.00041810717,0.06384208053350449,0.00848045852035284,9.00335653568618e-05,0.00011160781286889687,0.062335412949323654,0.008332976140081882
4285,0.0001237799588125199,0.00014536020171362907,0.00041757242,0.06383776664733887,0.00848023034632206,8.846357377478853e-05,0.00011003691179212183,0.062303945422172546,0.008330761454999447
4286,0.00012339738896116614,0.00014499480312224478,0.00041703775,0.06381896883249283,0.008478429168462753,8.825704571790993e-05,0.00010983087122440338,0.06226566061377525,0.008325847797095776
4287,0.00012403030996210873,0.0001456035824958235,0.00041650314,0.06383267790079117,0.008479325100779533,8.860008529154584e-05,0.00011017353972420096,0.06229175627231598,0.008328959345817566
4288,0.00012414950469974428,0.00014571841165889055,0.0004159686,0.06383350491523743,0.008478774689137936,8.957321551861241e-05,0.0001111468009185046,0.06231251358985901,0.008330682292580605
4289,0.00012373489153105766,0.00014528822794090956,0.0004154341,0.06381478905677795,0.008475489914417267,8.928861643653363e-05,0.00011085587902925909,0.062268443405628204,0.008324630558490753
4290,0.00012350105680525303,0.00014505635772366077,0.00041489967,0.06380452960729599,0.008475765585899353,8.905863796826452e-05,0.00011062843987019733,0.06228804960846901,0.008328365162014961
4291,0.00012439631973393261,0.0001459841150790453,0.00041436532,0.06383766233921051,0.008479380048811436,8.857333159539849e-05,0.00011013758921762928,0.062264714390039444,0.008324152790009975
4292,0.0001233540242537856,0.00014492023910861462,0.000413831,0.06380022317171097,0.00847458466887474,9.003157902043313e-05,0.00011160188296344131,0.06230153143405914,0.008325576782226562
4293,0.0001234493829542771,0.00014501539408229291,0.00041329677,0.0637839064002037,0.008471659384667873,8.974992670118809e-05,0.00011131401697639376,0.06230411306023598,0.008328074589371681
